chr7	23312791	23312934
chr20	61439729	61439896
chr1	228688738	228688878
chr9	98980584	98980732
chr2	69534603	69534765
chr17	73597376	73597527
chr11	71736242	71736386
chr11	112150741	112150880
chr17	48278097	48278327
chr20	33126559	33126702
chr19	6048918	6049063
chr22	36682640	36682804
chr19	3485097	3485257
chr20	335208	335350
chr22	19935406	19935526
chr1	15455121	15455271
chr9	115555642	115555782
chr1	44400514	44400686
chr17	26207152	26207266
chr12	49974402	49974552
chr7	2904775	2904899
chrX	45046262	45046419
chr6	33712251	33712437
chr5	137785757	137785884
chr16	89233958	89234112
chr19	14183003	14183180
chr18	77140915	77141065
chr15	45497429	45497567
chr11	18797324	18797480
chr1	110739624	110739793
chr2	231476193	231476362
chr6	10954894	10955015
chr17	7983376	7983521
chr1	88646339	88646462
chr7	154982387	154982539
chr3	142547628	142547802
chr1	226312965	226313122
chr20	58094588	58094743
chr1	167411509	167411640
chr4	79565974	79566147
chr1	206718225	206718370
chr8	48079093	48079262
chr14	24423323	24423470
chr19	4352695	4352869
chr19	33897846	33897997
chr2	98357070	98357209
chr6	44623360	44623509
chr19	2474618	2474784
chr17	26087158	26087305
chr6	41703318	41703474
chr22	46259878	46260033
chr19	47117482	47117645
chr11	45124772	45124915
chr2	87035577	87035716
chr6	88639626	88639776
chr10	25370007	25370167
chr1	119818155	119818297
chr19	12943568	12943706
chr19	13204697	13204849
chr18	11733047	11733216
chr1	174998958	174999127
chr13	50422211	50422364
chr5	151522539	151522668
chr1	4712737	4712905
chr5	55610503	55610642
chr1	116681764	116681886
chr19	38826245	38826396
chr20	46306678	46306835
chr1	154452400	154452555
chr14	95908974	95909124
chr11	113176534	113176656
chr3	39333453	39333622
chr1	235257237	235257384
chr17	80309801	80309936
chr15	89437610	89437763
chr17	43296372	43296514
chr17	77818673	77818831
chr4	15958009	15958164
chr20	2502464	2502631
chr10	71275504	71275594
chr10	121204959	121205113
chr19	2069809	2069956
chr1	156829994	156830138
chr12	120907560	120907682
chr14	88480194	88480356
chr15	51200717	51200888
chr8	59720589	59720732
chr19	49298527	49298623
chr20	37897694	37897839
chr16	11047885	11048045
chr17	39822231	39822397
chr11	114131872	114132008
chr5	175156911	175157059
chr1	249101438	249101606
chr18	11519210	11519354
chr19	4851741	4851841
chr5	669295	669422
chr7	100492501	100492648
chr7	150941512	150941653
chr17	39804253	39804386
chr5	147202385	147202514
chr11	74450935	74451084
chr12	42418100	42418264
chr6	74442936	74443059
chr11	68214782	68214938
chr11	75514387	75514543
chr11	85929668	85929791
chr10	54500714	54500857
chr22	24571260	24571409
chr1	12178767	12178902
chr4	168998282	168998428
chr17	32498362	32498512
chr17	57082357	57082505
chr5	80461438	80461615
chr21	38300046	38300171
chr6	18596571	18596729
chr1	160048497	160048649
chr7	92219677	92219820
chr11	73675485	73675628
chr11	45127186	45127293
chr1	48963863	48964044
chr22	37712990	37713151
chr17	80194339	80194465
chr11	120173840	120174016
chr17	27945084	27945237
chr20	23587306	23587480
chr8	26528166	26528279
chr2	1554600	1554742
chr3	172428943	172429104
chr19	3210801	3210956
chr10	104356328	104356454
chr1	228353376	228353525
chr1	6306897	6307028
chr10	81160328	81160482
chr6	32212791	32212947
chr15	65590142	65590313
chr18	55803122	55803289
chr22	36697460	36697593
chr6	24359991	24360184
chr20	50996394	50996522
chr2	48648000	48648140
chr20	44935799	44935933
chr2	23574485	23574669
chr19	47165387	47165538
chr8	6698271	6698425
chr14	74195535	74195690
chr22	39264962	39265126
chr11	66095887	66096043
chr20	42166809	42166986
chr11	75434302	75434458
chr19	4525247	4525400
chr3	46908316	46908473
chr13	80917093	80917249
chr1	20478928	20479082
chr17	40558170	40558317
chr9	36555951	36556091
chr7	103871957	103872106
chr11	71291237	71291377
chr6	6677155	6677309
chr18	12327997	12328148
chr20	55956937	55957089
chr9	135853117	135853262
chr11	44958119	44958256
chr1	26560348	26560525
chrX	118650332	118650469
chr20	19997808	19997961
chr8	10405680	10405825
chr17	64902903	64903070
chr2	178013751	178013904
chr7	1619223	1619367
chr4	7803986	7804114
chr1	157475568	157475723
chr2	63416203	63416321
chrX	15489234	15489388
chr20	741728	741879
chr17	21219948	21220099
chr1	116012410	116012559
chr17	38170090	38170246
chr16	22308548	22308692
chr1	33592927	33593048
chr2	209119109	209119239
chr3	40622085	40622267
chr1	155023011	155023191
chr4	6875807	6875943
chr9	129467674	129467802
chr6	39277835	39277956
chr14	107061954	107062097
chr12	2994533	2994689
chr2	239957067	239957235
chr7	116853148	116853299
chr10	98970372	98970505
chr5	176736788	176736946
chr11	133004577	133004727
chr10	134036703	134036863
chr15	38732577	38732673
chr11	116662074	116662213
chr11	122652233	122652398
chr19	49474300	49474447
chr9	77385974	77386132
chr5	150427503	150427637
chr14	105837246	105837407
chr17	5610286	5610423
chr12	125425290	125425450
chr6	142888065	142888202
chr3	138642401	138642519
chr20	2505133	2505282
chr12	103969167	103969301
chr1	160738233	160738371
chr7	33935014	33935154
chr11	66839291	66839433
chr12	7959570	7959722
chr1	151032110	151032263
chr10	103539739	103539900
chr20	47274356	47274501
chr17	46103892	46104022
chr5	176817586	176817761
chr3	53168834	53168977
chr11	57260988	57261174
chr1	145713675	145713811
chr1	25015150	25015292
chr16	66642555	66642701
chr12	112825250	112825404
chr2	71098728	71098854
chr12	6394293	6394427
chr6	52128631	52128776
chr2	232571815	232571948
chr6	32806540	32806700
chr7	113350463	113350626
chr7	134291200	134291330
chr17	72172953	72173092
chr1	1875520	1875683
chr12	15374392	15374482
chr2	55065830	55065962
chr2	64715240	64715384
chr11	33829912	33830039
chr3	47040161	47040295
chr12	50135002	50135164
chr2	97466824	97466952
chr17	31325457	31325604
chr16	46963738	46963881
chr13	100568889	100569026
chr6	35172937	35173097
chr1	40004974	40005128
chr19	1113353	1113540
chr12	57977199	57977347
chr9	32579836	32579974
chrX	53313901	53314068
chrX	69674331	69674489
chr1	36834724	36834861
chr1	224832356	224832524
chr10	119256143	119256299
chr8	132816589	132816724
chr5	671825	671964
chr16	78471380	78471522
chr11	118801106	118801239
chr11	111317417	111317548
chr20	45825120	45825254
chr20	45386822	45386969
chr19	39125372	39125508
chr11	104871685	104871835
chr8	11759860	11760005
chr18	59850950	59851092
chr3	172179444	172179598
chr19	54672330	54672478
chr7	142491203	142491389
chr5	172199088	172199216
chr1	214505308	214505422
chr3	169755628	169755779
chr4	185021561	185021718
chr11	120673075	120673235
chr5	10864024	10864159
chr3	69459632	69459777
chr2	128821109	128821212
chr6	30845596	30845755
chr19	48366784	48366919
chr1	156808784	156808936
chr1	155293153	155293323
chr5	149509617	149509770
chr17	63552625	63552780
chr9	129544196	129544342
chr2	202969103	202969247
chr16	68273953	68274104
chr17	29764402	29764552
chr10	27649607	27649751
chr16	46588384	46588513
chr12	50038444	50038582
chr7	36024880	36025028
chr9	120407040	120407173
chr18	11553474	11553620
chr19	42784023	42784124
chr19	11354080	11354223
chr9	112083333	112083486
chr2	208610903	208611003
chr2	135208561	135208701
chr6	56820047	56820221
chr16	66929205	66929348
chr6	107318928	107319083
chr6	139309458	139309601
chr1	57297663	57297817
chr2	196933117	196933249
chr19	36661733	36661866
chr22	37178169	37178319
chrX	82890401	82890536
chr10	98155798	98155952
chr1	222628574	222628732
chr9	138235915	138236064
chr15	42376693	42376833
chr11	66025807	66025959
chr1	111003008	111003113
chr13	96056658	96056781
chr15	51455171	51455305
chr3	134319776	134319933
chr12	56334142	56334272
chr2	95742584	95742722
chr4	4337089	4337216
chr3	48701610	48701732
chr12	56520036	56520156
chr12	109831663	109831821
chr1	54955170	54955321
chr1	17933455	17933591
chr9	114837144	114837298
chr11	130304479	130304603
chr3	71924697	71924797
chr19	35626392	35626534
chr17	46114466	46114579
chr1	24397439	24397545
chr6	164377779	164377908
chr9	135848072	135848246
chr10	69615479	69615628
chr11	15841323	15841470
chr10	38265634	38265787
chr1	28575083	28575232
chr6	109156566	109156721
chr3	9012784	9012925
chr17	26743943	26744074
chr3	69355619	69355768
chr9	35736195	35736347
chr5	133375306	133375479
chr6	34122632	34122804
chr20	44002602	44002743
chr1	41418265	41418374
chr1	43693041	43693194
chr1	247134806	247134950
chr17	2916384	2916532
chr17	39705601	39705753
chr4	78016619	78016751
chr22	40328947	40329085
chr12	96883202	96883310
chr5	153784890	153785015
chr17	63133316	63133487
chr1	160924107	160924277
chr19	33726264	33726430
chr1	44502381	44502518
chr17	40115098	40115249
chr3	118603618	118603784
chr2	159975215	159975361
chr1	43994890	43995044
chr1	27372546	27372670
chr1	26722866	26723022
chr6	137114208	137114348
chr10	72309714	72309863
chr8	102339313	102339433
chr11	31979813	31979934
chr16	67701925	67702062
chr10	73074150	73074280
chr10	102855473	102855606
chr11	46911268	46911407
chr1	211649672	211649833
chr1	9551235	9551359
chr1	151273471	151273569
chr20	58100682	58100816
chr5	1641791	1641946
chr8	10190334	10190484
chr2	118960381	118960551
chr2	220406342	220406572
chr12	52463344	52463501
chr3	119319709	119319846
chr11	116603535	116603698
chrX	16911038	16911207
chr18	45973086	45973197
chr8	53025046	53025201
chr11	13260578	13260710
chr1	178511701	178511874
chr10	129833868	129834034
chrX	73602654	73602803
chr6	167188792	167188936
chr9	92164080	92164238
chr5	159772454	159772595
chr3	45079298	45079439
chr21	39047623	39047781
chr22	44477188	44477343
chr12	125391426	125391549
chr14	69310795	69310937
chr8	8594560	8594673
chr1	153483485	153483646
chr7	121733109	121733262
chr10	13702097	13702218
chr15	39872470	39872623
chr19	48202700	48202843
chr20	4587983	4588110
chr16	52225582	52225727
chr1	147099399	147099553
chr10	15251953	15252080
chr14	100462197	100462293
chr15	31489753	31489923
chr19	267487	267648
chr11	82486873	82487015
chr14	102094892	102095037
chr1	27721988	27722136
chr9	91193515	91193681
chr5	168106567	168106718
chr11	102261545	102261702
chr22	36462228	36462452
chr19	39378212	39378380
chr4	41884886	41885054
chr9	130348862	130349007
chr19	10652218	10652332
chr4	162173818	162173967
chr12	125815544	125815696
chr11	2058215	2058358
chr7	129712082	129712236
chr14	68038106	68038259
chr13	108302558	108302687
chr17	74404750	74404888
chr12	27537070	27537204
chr16	87236925	87237033
chr11	10955364	10955515
chr11	65356268	65356418
chr19	13075833	13076034
chr12	104775722	104775870
chr7	133826129	133826281
chr3	38045004	38045112
chr8	121820969	121821114
chr10	126077918	126078073
chr6	52926619	52926770
chr14	102701782	102701901
chr2	233305371	233305536
chr12	8261522	8261667
chr18	34268094	34268258
chr11	128718836	128718964
chr22	39739625	39739776
chr17	72919699	72919840
chr17	61689697	61689826
chr12	50361305	50361459
chr10	6244720	6244832
chr14	72887589	72887719
chr20	35437051	35437182
chr17	19266278	19266413
chr21	43565714	43565865
chr1	214502283	214502426
chrX	118252899	118253018
chr1	228187161	228187285
chr11	119227080	119227266
chr1	41134676	41134810
chr7	50535825	50535969
chr7	826133	826291
chr15	66896032	66896198
chr12	120339970	120340113
chr10	125727304	125727441
chr22	26727079	26727214
chr11	65236435	65236580
chr14	72219895	72220029
chrX	123094253	123094409
chr5	158942958	158943097
chr1	41239953	41240122
chr14	77519742	77519867
chr4	40926677	40926816
chr2	57948057	57948218
chr6	40276561	40276713
chr7	23317125	23317281
chr13	100308476	100308635
chr17	36204437	36204579
chr17	56394867	56394997
chr2	219513327	219513479
chr2	61653520	61653676
chr9	140122109	140122232
chr21	33942208	33942343
chr6	44047007	44047149
chrX	118918949	118919114
chr20	38502821	38502982
chr1	55276262	55276404
chr3	9974557	9974722
chr3	49709247	49709404
chr13	103452609	103452745
chr5	168175427	168175575
chr20	62417719	62417868
chr20	43935273	43935404
chr14	34261993	34262140
chr4	40311413	40311504
chr17	43176620	43176779
chr12	32455282	32455420
chr15	91475757	91475905
chr11	66156585	66156744
chr4	47124820	47124965
chr3	97438169	97438302
chr2	220267751	220267898
chr2	179756281	179756406
chr14	69596104	69596245
chr12	95467404	95467563
chr1	2126707	2126844
chr19	10041656	10041781
chr12	54762545	54762717
chr5	122946906	122947080
chr1	16767052	16767200
chr17	4324011	4324149
chr9	116417827	116417953
chrX	62470239	62470399
chr2	114006863	114006997
chr6	156885623	156885745
chr1	156100236	156100379
chr5	170171582	170171731
chr1	146966897	146967043
chr1	160053998	160054115
chr7	134966361	134966472
chr10	71718098	71718348
chr12	56131085	56131241
chr6	3732898	3733011
chr15	66911578	66911728
chr6	36091712	36091860
chr1	16571003	16571140
chr20	30311745	30311905
chr10	26164616	26164771
chr1	12269030	12269167
chr3	111830766	111830899
chr5	140797092	140797245
chr11	60253497	60253648
chr1	91187081	91187241
chr12	114350620	114350767
chr1	226735514	226735651
chr1	111038730	111038846
chr12	56040040	56040218
chr16	22207346	22207449
chr8	23331888	23332039
chr8	22094908	22095053
chr11	17085074	17085178
chr1	48192081	48192174
chr22	38213724	38213873
chr20	49923430	49923591
chr11	72953772	72953887
chr2	152855647	152855760
chr20	33680604	33680756
chr3	123005240	123005367
chr3	123208366	123208512
chr15	44955941	44956063
chr20	48545305	48545453
chr12	109197391	109197543
chr10	122182986	122183119
chr1	240061505	240061755
chr9	117101479	117101609
chr19	49895240	49895404
chr12	114404235	114404372
chr8	103540989	103541122
chr10	11514272	11514402
chr19	48292128	48292291
chr6	137397774	137397923
chr2	219968991	219969120
chr3	164924617	164924759
chr3	140730467	140730592
chr8	29034598	29034713
chr10	82359272	82359425
chr22	20960610	20960724
chr2	211367842	211367970
chr11	45986543	45986699
chr12	118025588	118025741
chr20	11993002	11993148
chr18	56737797	56737926
chr7	105697499	105697626
chr6	31364815	31364940
chr17	6955484	6955620
chr1	111173499	111173627
chr3	51536174	51536307
chr1	235667944	235668099
chr11	58421575	58421727
chr14	93079534	93079675
chr5	138677372	138677504
chr11	73336839	73336962
chr7	38972263	38972422
chr18	34902498	34902648
chr10	99461305	99461419
chr1	159167889	159168034
chr17	57598973	57599094
chr9	74895976	74896101
chr17	1961920	1962056
chr2	11724491	11724625
chr7	123264737	123264880
chr1	10092630	10092799
chr1	55841444	55841591
chr10	30976706	30976839
chr2	175562040	175562193
chr1	55487868	55487993
chr10	82204562	82204689
chr9	38160740	38160870
chr1	12289907	12290069
chr5	168374377	168374518
chr11	46559504	46559633
chr16	56352325	56352469
chr14	104367516	104367652
chr1	45180751	45180904
chr4	25441656	25441822
chr11	8350408	8350553
chr16	89307275	89307447
chr8	143820966	143821106
chr17	73901132	73901274
chr6	31095997	31096131
chr8	11271327	11271448
chr6	131193506	131193633
chr16	66684944	66685090
chr3	54887976	54888066
chr3	38562984	38563119
chr6	158294888	158295024
chrX	149940762	149940893
chr11	11988503	11988665
chr17	37320989	37321108
chr17	29024986	29025126
chr10	86112099	86112225
chr9	80071853	80072018
chr3	12761664	12761778
chr6	32016023	32016178
chr12	120097238	120097388
chr11	117678307	117678451
chr9	102028939	102029046
chr21	43678791	43678964
chr5	179720581	179720737
chr19	45562819	45562979
chr1	186451949	186452068
chr3	18336869	18336994
chr1	221376913	221377043
chr6	110360734	110360890
chr12	54613930	54614091
chr3	37000304	37000442
chr3	159040261	159040407
chrX	9853310	9853454
chr8	102135571	102135701
chr8	95092107	95092227
chr16	85793539	85793689
chr14	55158396	55158542
chr15	66209036	66209173
chr1	162025858	162025996
chr17	70721749	70721872
chr18	74061143	74061270
chr2	235453689	235453832
chr12	45564341	45564467
chr19	18631150	18631299
chr9	112282901	112283025
chr12	75728211	75728360
chr8	77280162	77280299
chr11	58939441	58939601
chr1	108668276	108668417
chr8	140418124	140418263
chr12	70033321	70033445
chr17	37886801	37886927
chr20	61922719	61922872
chr1	110659191	110659267
chr1	51657984	51658135
chr21	39591077	39591220
chr17	58498668	58498886
chr10	135121302	135121461
chr11	107879483	107879601
chr1	110075573	110075741
chr19	10621011	10621148
chr3	49741003	49741142
chr6	30449941	30450084
chr6	31036772	31036908
chr1	167028516	167028631
chr10	64370550	64370647
chr19	46850666	46850856
chr20	24975582	24975723
chr22	19705564	19705710
chr8	122261161	122261291
chr19	39360559	39360705
chr1	8042454	8042577
chr20	52720091	52720209
chr1	23425319	23425439
chr16	2203641	2203764
chr10	104238801	104238936
chr14	104013211	104013382
chr1	20427555	20427673
chr1	115655528	115655674
chr1	154642274	154642403
chr1	45195028	45195185
chr19	10755569	10755708
chr16	1413543	1413671
chr17	30228787	30228936
chr12	100548648	100548790
chr11	117692848	117692985
chr18	13823969	13824130
chr9	139525979	139526101
chr18	74514071	74514220
chr17	37401093	37401251
chr5	1140550	1140672
chr9	77800618	77800747
chr10	72221256	72221392
chr17	73110240	73110393
chr2	237421734	237421843
chr4	10462994	10463134
chr21	47240588	47240728
chr19	4567650	4567790
chr6	31105326	31105453
chr6	166726877	166726999
chr21	43729883	43730043
chr5	172386302	172386427
chr10	103991627	103991780
chr20	21216413	21216540
chr4	57167755	57167891
chr14	69291691	69291815
chr11	117052100	117052240
chr4	182449857	182450002
chr11	48329445	48329580
chr20	3199266	3199394
chr15	76443388	76443540
chr17	75062983	75063132
chr17	29852480	29852617
chr19	33921673	33921821
chrX	106898475	106898616
chrX	53346798	53346925
chr20	43362129	43362280
chr1	231347174	231347255
chr2	131911666	131911802
chr19	43937134	43937289
chr19	42829331	42829581
chr1	111573273	111573389
chr6	39134334	39134421
chr7	128523755	128523916
chr2	84542044	84542169
chr10	102974549	102974718
chr20	62701192	62701331
chr10	81689273	81689391
chr15	52500664	52500798
chr14	93153343	93153478
chr16	82673440	82673596
chr9	139062223	139062345
chr8	134461821	134461955
chr11	57294758	57294870
chr12	50898600	50898741
chr17	79265639	79265788
chr9	37904328	37904464
chr1	219559292	219559398
chr14	70480137	70480261
chr12	53739091	53739244
chr1	56167848	56167988
chr14	100413353	100413498
chr20	30102069	30102202
chr4	178171381	178171507
chr6	38839863	38840019
chr16	85004282	85004402
chr12	29705383	29705506
chr3	58449515	58449647
chr16	66901851	66901987
chr15	78600849	78600977
chr11	20154082	20154212
chr8	215857	216005
chr9	139258212	139258369
chr9	138396614	138396741
chr3	170028049	170028196
chr1	151974308	151974465
chr10	75645929	75646074
chr2	37012433	37012571
chr2	26968710	26968872
chr13	45945197	45945313
chr19	4872702	4872855
chr9	134637947	134638106
chr8	28945068	28945203
chr15	80748270	80748406
chr11	116147394	116147571
chr19	14185986	14186159
chr2	30064392	30064524
chr9	101994119	101994260
chr19	18521533	18521681
chr19	11698562	11698712
chr8	58909624	58909759
chr3	184231622	184231768
chr8	144976778	144976933
chr2	206790674	206790829
chr12	49330299	49330430
chr3	141594439	141594573
chr9	34603782	34603921
chr11	16627869	16627973
chr10	106065427	106065571
chr5	53525131	53525218
chr2	232161865	232161999
chr1	60437165	60437305
chr1	117027990	117028126
chr3	51716246	51716366
chr10	99519280	99519403
chr22	31503725	31503863
chrX	129709921	129710081
chr6	109509146	109509276
chr1	85773917	85774068
chr10	98841496	98841631
chr5	145921910	145922073
chr16	85330724	85330862
chr6	8983464	8983621
chr1	9327268	9327409
chr11	130786391	130786547
chr7	73149150	73149256
chr12	103277090	103277216
chr15	90844551	90844686
chr15	41198639	41198798
chr22	47609433	47609598
chr5	72497870	72498001
chr9	116917634	116917785
chr15	89089908	89090043
chr10	13414014	13414126
chr15	42103713	42103854
chr1	205888201	205888354
chr7	5279937	5280070
chr17	76839496	76839626
chr11	123382055	123382213
chrX	46656162	46656294
chr20	43919657	43919791
chr18	44731401	44731557
chr10	93058127	93058245
chr19	16528625	16528763
chr12	58015577	58015827
chr3	159523053	159523213
chr17	30169678	30169802
chr1	110316404	110316554
chr18	12237321	12237445
chr5	16552952	16553093
chr15	92249788	92249918
chr1	94527092	94527234
chr15	31507693	31507880
chr7	142148349	142148481
chr1	16408976	16409083
chr3	38388148	38388264
chr10	80956737	80956900
chr17	72956883	72957025
chr16	2977200	2977300
chr3	50609634	50609798
chr22	23881888	23882017
chr9	139379593	139379721
chr14	89133909	89134034
chr1	7729636	7729779
chr3	127263194	127263344
chr14	25179714	25179851
chr11	60386305	60386449
chr18	21078882	21079026
chr20	30222140	30222292
chr17	34959484	34959622
chr17	8204092	8204208
chr20	3034612	3034748
chr8	146125686	146125815
chr14	104561079	104561239
chr15	90190441	90190574
chr10	104594806	104594935
chr11	4203448	4203567
chr5	148761539	148761685
chr19	57918029	57918171
chr2	203453483	203453616
chr9	136036436	136036594
chr13	80253518	80253640
chr1	161011356	161011517
chr17	27907438	27907547
chr1	211828670	211828814
chr11	44642788	44642916
chr5	173008777	173008906
chr2	57987073	57987214
chr10	1463169	1463288
chr20	35067966	35068126
chr4	24421159	24421284
chr15	68599108	68599251
chr16	84759738	84759889
chr2	207854201	207854356
chr11	45792856	45793004
chr13	60971014	60971152
chr17	55191539	55191673
chr6	30698746	30698885
chr9	127379886	127380022
chr10	88448171	88448305
chr16	16288828	16288976
chr6	161791954	161792117
chr11	16841936	16842063
chr13	52389341	52389470
chr8	28451610	28451755
chr2	69137067	69137208
chr17	46749103	46749229
chr3	15093153	15093276
chr10	129948361	129948527
chr1	85238140	85238283
chr9	18442735	18442877
chr13	49875392	49875547
chr1	244462874	244463007
chr8	129335015	129335154
chr18	55549162	55549282
chr14	58633214	58633367
chr22	18942017	18942142
chr12	65196119	65196245
chr6	2209595	2209724
chr1	204098274	204098407
chr11	8054819	8054963
chr22	33445225	33445349
chr14	24950873	24951018
chr14	69283516	69283655
chr19	18279080	18279211
chr11	8835237	8835388
chr8	71000917	71001031
chr16	3081763	3081878
chr9	123698915	123699041
chr4	38732817	38733067
chr19	18362747	18362866
chr3	197632976	197633110
chr12	116504577	116504708
chr1	35916750	35916895
chr9	101946984	101947113
chr7	43301001	43301066
chr15	78488103	78488236
chr5	61064662	61064777
chr12	49457812	49457956
chr5	9544690	9544769
chr6	30379323	30379449
chr16	24528432	24528593
chr5	151729329	151729475
chr19	40931302	40931435
chr22	45022203	45022344
chr9	139962285	139962458
chr6	13336831	13336926
chr16	67219401	67219538
chr1	172413241	172413364
chr11	16807171	16807306
chr14	24559873	24559997
chr1	182112400	182112543
chr10	101805908	101806044
chr2	186603728	186603875
chr7	37026832	37026976
chr1	246852909	246853055
chr17	27507392	27507540
chr16	31117074	31117222
chr8	121969022	121969153
chrX	40433134	40433290
chr8	41998260	41998412
chr20	5186139	5186257
chr22	33414336	33414504
chr19	35535361	35535520
chr10	90694674	90694839
chr17	72086142	72086284
chr2	85618478	85618601
chr13	31553654	31553718
chr4	83206447	83206610
chr2	200353673	200353792
chr16	28328504	28328647
chr16	88593973	88594117
chr14	102783288	102783402
chr6	136929469	136929588
chr1	237032303	237032428
chr1	11724165	11724323
chr22	20772550	20772677
chr2	88301507	88301616
chr10	91020227	91020307
chr6	30364754	30364885
chr6	29596508	29596652
chr3	124620271	124620430
chr20	61422952	61423099
chr5	76440473	76440616
chr1	27115749	27115920
chr19	13144988	13145108
chr2	91816754	91816851
chr22	38039405	38039533
chr17	70723957	70724063
chr11	118777832	118777978
chr1	157961844	157961964
chr5	1645138	1645275
chr1	209527798	209527928
chr11	131737680	131737821
chr5	101014444	101014578
chr13	46758669	46758787
chr8	131762064	131762159
chr11	2216267	2216416
chr2	9279969	9280088
chr22	36576447	36576584
chr1	113044528	113044657
chr4	112204319	112204470
chr6	29617926	29618088
chr7	149321834	149321987
chr14	91639590	91639719
chr2	214018515	214018636
chr1	179779089	179779182
chr7	148823397	148823525
chr21	43537660	43537802
chr3	27175812	27175934
chr16	3550850	3550969
chr1	47854548	47854686
chr5	42995109	42995232
chr13	25258080	25258225
chr5	132155940	132156062
chr1	17029802	17029922
chr12	120794408	120794528
chrX	53118565	53118715
chr4	48965188	48965335
chr7	75649606	75649711
chr7	98375162	98375293
chr17	79995219	79995356
chr1	20848957	20849054
chr20	56754690	56754839
chr19	4633313	4633479
chr13	113683936	113684060
chr6	6316000	6316141
chr1	17828908	17829062
chr9	130705147	130705304
chr1	156355496	156355647
chr8	90996446	90996605
chr15	79320845	79320952
chr3	67022375	67022510
chr16	68738378	68738506
chr19	49178757	49178886
chr17	72653671	72653817
chr3	50579985	50580133
chr1	22290584	22290729
chr21	39084586	39084711
chr3	150863895	150864031
chr2	171829982	171830129
chr9	130547346	130547465
chr8	97176661	97176799
chr17	17217032	17217158
chr3	143393333	143393474
chr6	97345733	97345849
chr17	48246744	48246918
chr19	43951274	43951428
chr8	140643227	140643351
chr2	216784990	216785138
chr17	80509792	80509931
chr1	151128613	151128750
chr3	123371318	123371454
chr13	113260823	113260949
chr3	64016450	64016588
chr7	55323350	55323469
chr11	120800469	120800606
chr3	59843647	59843749
chr11	108519135	108519274
chr17	57407094	57407166
chr18	30812095	30812234
chr14	77679886	77680023
chr19	34532933	34533048
chr1	27324230	27324371
chr3	188466947	188467013
chr11	123582111	123582261
chr4	140572869	140572962
chr17	1533404	1533530
chr15	73419795	73419921
chr19	40030861	40031002
chr22	42840519	42840645
chr21	46560385	46560521
chr14	70540795	70540925
chr9	74640027	74640165
chr19	45348134	45348284
chr15	62127802	62127970
chr14	24028817	24028925
chr15	81567518	81567618
chr15	34502332	34502475
chr7	129275513	129275637
chr12	103342737	103342879
chr10	125332865	125332993
chr8	42243081	42243215
chr9	131124530	131124605
chr11	108568709	108568853
chr8	42547732	42547875
chr13	107570489	107570622
chr11	64880070	64880230
chr9	117424483	117424634
chr7	71198378	71198517
chr20	56197656	56197798
chr20	1089209	1089362
chr20	37075168	37075321
chr1	85248313	85248405
chr12	101065929	101066076
chr7	31528343	31528445
chr12	111136181	111136320
chr1	17732777	17732913
chr6	27577187	27577305
chr16	48198912	48198979
chr5	158122650	158122792
chr19	18958128	18958247
chr10	104263468	104263621
chr2	131555683	131555811
chr14	22446538	22446644
chr3	89148258	89148375
chr3	45802756	45802874
chr5	10988120	10988247
chr1	11397684	11397812
chr4	151164141	151164292
chr10	129876877	129877012
chr2	206812925	206813052
chr16	20397231	20397320
chr11	26298497	26298644
chr10	53149202	53149348
chr12	109125439	109125561
chr1	223936966	223937105
chr7	37238561	37238717
chrX	109656471	109656592
chr10	104153780	104153898
chr19	38724553	38724667
chr2	231921200	231921355
chr15	81558905	81559010
chr6	134138720	134138833
chr17	17258349	17258469
chr1	182751569	182751702
chr4	113445114	113445240
chr5	87077084	87077202
chr7	99679507	99679621
chr19	10360876	10360998
chr11	60955121	60955271
chr2	101601462	101601585
chr7	120627767	120627911
chr15	74189867	74189977
chr13	51486296	51486416
chr15	56783456	56783580
chr2	100997767	100997902
chr19	18439258	18439393
chr8	8608311	8608475
chr15	65346782	65346851
chr3	5468135	5468291
chr11	18001442	18001575
chr15	65128078	65128223
chr12	111264576	111264704
chr1	110033349	110033502
chr12	54585443	54585615
chr7	50700720	50700848
chr17	38242854	38242976
chr17	38776294	38776427
chr17	36740711	36740862
chr16	30856183	30856245
chr20	23422574	23422697
chr5	171615775	171615931
chr17	77083796	77083938
chr3	13503244	13503326
chr7	107786770	107786929
chr8	42010172	42010282
chr5	53813340	53813494
chr9	124449251	124449374
chr9	77567214	77567348
chr19	47750761	47750906
chr6	35704179	35704317
chr19	41710295	41710428
chr17	16267213	16267338
chr11	59521548	59521679
chr2	89131334	89131451
chr19	47733863	47734000
chr1	145542935	145543185
chr10	98525543	98525620
chr8	144614371	144614546
chr11	46411037	46411190
chr12	122675527	122675687
chr17	32078255	32078401
chr16	29801796	29801899
chr5	172140146	172140284
chr17	79700851	79701023
chr13	30498436	30498503
chr17	4792491	4792621
chr17	61502867	61503001
chr5	16550561	16550705
chr12	52515738	52515862
chr12	63187864	63187997
chr1	3400558	3400665
chr22	45216597	45216740
chr9	117415933	117416014
chr13	20534384	20534512
chr2	206631590	206631722
chr7	127432920	127433024
chr14	100850135	100850268
chr14	66291565	66291679
chr7	73864388	73864501
chr3	138136451	138136614
chr13	53726068	53726186
chr6	134962260	134962322
chr14	54908170	54908295
chr10	98479672	98479803
chr1	154916373	154916483
chr17	7997268	7997411
