chr17	16289999	16290249
chr1	2246740	2246855
chr13	66212782	66213032
chr16	17561873	17562123
chr8	22862124	22862374
chr17	9480528	9480778
chr4	55094276	55094526
chr12	132093630	132093880
chr5	154519235	154519485
chr3	179646906	179647156
chr22	42869606	42869856
chr15	101168065	101168315
chr11	101731552	101731802
chr12	122326922	122327172
chr20	44757245	44757495
chr1	20966678	20966928
chr1	167684734	167684984
chr8	82802741	82802991
chr3	155869658	155869908
chr9	134353837	134354087
chr12	96392482	96392732
chr6	144803310	144803560
chr1	11925604	11925854
chr6	150161754	150162004
chr10	6720235	6720485
chr5	125936411	125936661
chr21	43584574	43584824
chr15	77265723	77265973
chr11	128027934	128028017
chr6	56179550	56179800
chr8	22225374	22225624
chr13	114909252	114909502
chr2	4402260	4402510
chr6	143834563	143834813
chr2	204318659	204318909
chr6	122170731	122170981
chr8	117460193	117460443
chr8	134468039	134468289
chr19	1618248	1618498
chr10	79151701	79151951
chr14	23322714	23322964
chr8	91583325	91583575
chr19	41029221	41029471
chr12	124103098	124103348
chr16	8754861	8755111
chr20	49411275	49411525
chr1	160967156	160967406
chr9	87873748	87873998
chr18	2994603	2994853
chr5	140937487	140937737
chr9	102586890	102587140
chr15	70759313	70759563
chr19	1240335	1240585
chr3	52419275	52419525
chr2	200350754	200351004
chr6	20404869	20405119
chr17	43669781	43670031
chr17	48555980	48556230
chr14	23027565	23027815
chr1	93527821	93528071
chr22	17264785	17265035
chr11	33564570	33564820
chr10	135251326	135251576
chr2	175327563	175327813
chr10	135127475	135127538
chr1	200248972	200249222
chr13	37573442	37573692
chr9	27333193	27333443
chr9	34760523	34760773
chr22	18558869	18559119
chr2	226533393	226533643
chr14	94889861	94890111
chr13	76591005	76591255
chr5	170031037	170031287
chr2	1890228	1890478
chr6	53583721	53583971
chr1	20137781	20138031
chrX	20548492	20548742
chr4	119786359	119786609
chr10	82615195	82615445
chr7	2720598	2720848
chr21	37703280	37703530
chr11	124514278	124514528
chr17	63227883	63228133
chr6	92039957	92040207
chr1	6505226	6505476
chr11	14558642	14558892
chr4	146531038	146531288
chr13	103522974	103523224
chr2	46220598	46220848
chr9	3441280	3441530
chr8	107717333	107717583
chr1	1840444	1840694
chr9	112820697	112820947
chr8	99097852	99098102
chr16	5106431	5106681
chr8	54500664	54500914
chr5	31186844	31187094
chr2	127285729	127285979
chr13	101374244	101374494
chr4	10556317	10556567
chr14	95215192	95215442
chr10	95575973	95576223
chr8	99049387	99049637
chr20	22319810	22320060
chr5	42005699	42005949
chr3	89163811	89164061
chr1	157550043	157550293
chr6	132244574	132244824
chr20	33460598	33460848
chr11	2024152	2024402
chr17	76989285	76989535
chr2	20850797	20851047
chr8	72564148	72564398
chr3	190040184	190040434
chr11	78127948	78128198
chr1	218694982	218695232
chr20	62073522	62073772
chr2	224592276	224592526
chr3	130478635	130478885
chr18	9612266	9612516
chr4	170534327	170534577
chr1	18427046	18427296
chr14	58968000	58968250
chr8	20042390	20042640
chr13	97610614	97610864
chrX	46241139	46241389
chr8	126924202	126924452
chr14	72570788	72571038
chr10	90695172	90695422
chr9	14428845	14429095
chr1	38492345	38492595
chr11	114211023	114211273
chr2	238380160	238380410
chr8	145550311	145550561
chr9	121284410	121284660
chr8	95586431	95586681
chr17	12449291	12449541
chr3	62174593	62174843
chr2	112806436	112806686
chr11	36724229	36724479
chr5	133332400	133332650
chr4	158125768	158126018
chr1	68319364	68319614
chr12	6444833	6445083
chr7	27250004	27250254
chr7	21301437	21301687
chr1	45197007	45197257
chr2	121437916	121438166
chr5	15003628	15003878
chr12	329097	329347
chr1	42277718	42277968
chr10	112835922	112836172
chr5	115166922	115167172
chr1	48996479	48996729
chr8	20292843	20293093
chr9	19464756	19464886
chr15	92634420	92634670
chr1	93770257	93770507
chr3	138313566	138313816
chr11	123942120	123942370
chr3	40220515	40220765
chr9	79765758	79766008
chr10	106113356	106113606
chr8	133157220	133157470
chr6	13909159	13909409
chr4	159593401	159593651
chr3	131268237	131268487
chr9	26856473	26856723
chr12	102311557	102311807
chr16	85461887	85462137
chr1	156578944	156579194
chr12	93043787	93044037
chr11	662744	662994
chr17	7255701	7255951
chr10	107710166	107710416
chr17	53679193	53679443
chr6	52151684	52151934
chr21	37632873	37633123
chr19	42289559	42289809
chr11	94887699	94887949
chr20	33732957	33733207
chr18	3151487	3151737
chr16	25236621	25236871
chr11	8120918	8121168
chr5	65603552	65603802
chr11	3238430	3238680
chr18	47536212	47536462
chr5	171797733	171797983
chr6	28510388	28510638
chr2	102447789	102448039
chr4	116773702	116773952
chr8	59307827	59308077
chrX	17260671	17260921
chr1	40609720	40609970
chr3	11102458	11102708
chr10	115559414	115559664
chrX	52603745	52603995
chr10	126408100	126408350
chr11	71726778	71727028
chr10	27179872	27180122
chr19	43695918	43696168
chr6	3748552	3748802
chr2	169988539	169988789
chr11	17410775	17411025
chrX	148593850	148594100
chr5	18698693	18698943
chr19	51942264	51942514
chrX	135777038	135777288
chr3	131753792	131754042
chr14	31551279	31551529
chr3	59038619	59038869
chr17	47781300	47781550
chr22	50936680	50936930
chr7	119912290	119912540
chr12	111742409	111742659
chr1	162824080	162824330
chr20	16784654	16784904
chr1	202206295	202206545
chr3	5068617	5068867
chr17	47445828	47446078
chr11	64535214	64535464
chr7	93532153	93532403
chr3	54864759	54865009
chr20	57427793	57428043
chr10	69539729	69539979
chr6	107056011	107056261
chr11	37025116	37025366
chr2	30387924	30388174
chr19	13305389	13305639
chr19	12996324	12996574
chr7	156742225	156742475
chr17	28804211	28804461
chr1	240167479	240167729
chr15	38184022	38184272
chr8	101539223	101539473
chr8	104086109	104086359
chr17	38599991	38600241
chr4	94712807	94713057
chr13	92299691	92299941
chr19	3547482	3547732
chr3	98376377	98376627
chr1	14140181	14140431
chr4	159417247	159417497
chr1	171283010	171283260
chr16	67203649	67203899
chr12	124389946	124390196
chr5	14648741	14648991
chr14	105553151	105553401
chr6	26322289	26322539
chr9	95553116	95553366
chr12	91749240	91749490
chr3	196913914	196914164
chr12	124468460	124468710
chr22	46959704	46959954
chr12	55537116	55537366
chr22	39833243	39833493
chr11	58291655	58291905
chr2	205190172	205190422
chr2	207646325	207646575
chr8	27172828	27173078
chr3	141173833	141174083
chr15	81586834	81587084
chr2	101655146	101655396
chr5	123006725	123006975
chr17	7492665	7492915
chr3	111732446	111732696
chr10	11208108	11208358
chr1	25364247	25364497
chr12	100628547	100628797
chr22	43669948	43670198
chr16	22330072	22330322
chr11	64948369	64948619
chr3	5178413	5178663
chr19	47253434	47253684
chr5	137977585	137977835
chr16	49910649	49910899
chr9	92864654	92864904
chr10	35283666	35283916
chr1	202243810	202244060
chr11	119494834	119495084
chr1	93434070	93434320
chr1	207108854	207109104
chr4	41283109	41283359
chr17	72433867	72434117
chr10	112306997	112307247
chr5	52244384	52244634
chr16	85450013	85450263
chr10	86016871	86017121
chr5	90680756	90681006
chr14	93156769	93157019
chr9	100684596	100684846
chr12	2166427	2166677
chr2	33808372	33808622
chr14	22217156	22217406
chr5	179554080	179554330
chr13	101240982	101241232
chr20	21552803	21553053
chrX	68758123	68758373
chr1	30853270	30853520
chr1	28535443	28535693
chr6	155249561	155249811
chr19	54992527	54992777
chr21	42655215	42655465
chr1	183578439	183578689
chr3	197669917	197670167
chr13	54356575	54356825
chrX	62495091	62495341
chr17	73616120	73616370
chr6	36997092	36997342
chr15	93461223	93461473
chr18	59916801	59917051
chr1	66912162	66912412
chr3	156855291	156855541
chr13	78711845	78712095
chr2	172455315	172455565
chr7	116166224	116166474
chr17	44859661	44859911
chr8	26184979	26185229
chr12	99092702	99092952
chr7	37535260	37535510
chr22	26898952	26899202
chr11	15349309	15349559
chr9	4762596	4762846
chr16	2190654	2190904
chr3	509894	510144
chr20	8740320	8740570
chr9	86235718	86235968
chr18	60683555	60683805
chr1	4645344	4645594
chr11	10900255	10900505
chr3	18600948	18601198
chr4	183994766	183995016
chr17	67231671	67231921
chr6	41034634	41034884
chr1	1976323	1976573
chr6	133284179	133284429
chr9	99204164	99204414
chr16	47052130	47052380
chr9	132869454	132869704
chr1	211432323	211432573
chr17	47109998	47110248
chr12	3244685	3244935
chr6	33165320	33165570
chr3	3242384	3242634
chr16	70287794	70288044
chr17	73585630	73585693
chr9	73539932	73540182
chr1	23188644	23188894
chr21	42441031	42441281
chr12	8012550	8012800
chr9	96827783	96828033
chr13	36204862	36205112
chr20	62714854	62715104
chr17	71307166	71307416
chr1	89948867	89949117
chr14	34792209	34792459
chr8	57700115	57700365
chr7	54841890	54842140
chr1	1334821	1335071
chr10	71404376	71404626
chr7	152591525	152591775
chr19	32831220	32831470
chrX	41640819	41641069
chr4	111132496	111132746
chr8	72687319	72687569
chr13	96146399	96146649
chr11	118359287	118359537
chr8	104385487	104385737
chr6	32921047	32921297
chr1	243912071	243912321
chr17	40464286	40464536
chr13	41927217	41927467
chr8	41287665	41287915
chrX	107244743	107244993
chr4	4432385	4432635
chr1	1235453	1235703
chr17	54669892	54670142
chr11	59030777	59031027
chr11	47429642	47429892
chr6	131019138	131019388
chr11	67398122	67398372
chr9	71175010	71175260
chr12	44394233	44394483
chr1	203086999	203087249
chr1	17372643	17372893
chr2	96926507	96926757
chr20	30622908	30623158
chr12	53259189	53259439
chr11	121065501	121065751
chr13	33485713	33485963
chr6	33730035	33730285
chrX	119443370	119443620
chr17	12933799	12934049
chr16	24264494	24264744
chr16	84096408	84096658
chr11	46028054	46028304
chr14	36156593	36156843
chr9	139334259	139334509
chr11	127901499	127901749
chr20	6809515	6809765
chr12	56423545	56423795
chr6	116217778	116218028
chr15	51573613	51573863
chr16	6693160	6693410
chr5	102005991	102006241
chr8	19229644	19229894
chr19	49729336	49729586
chr1	153328012	153328262
chr20	48581442	48581692
chr14	90985304	90985554
chr22	20925847	20926097
chr7	102706190	102706440
chr3	55756205	55756455
chr12	13365082	13365332
chr12	118492950	118493200
chr9	132372870	132373120
chr10	61590447	61590697
chr3	99809260	99809510
chr15	73014491	73014741
chr1	242161710	242161960
chr4	171912171	171912421
chr11	71524946	71525012
chr9	77185907	77186157
chr2	54892597	54892847
chr4	33062640	33062890
chr6	52099067	52099317
chr21	35720261	35720511
chr1	114521448	114521698
chr14	81421142	81421392
chr9	100472928	100473178
chr1	57050663	57050913
chrX	119923944	119924194
chr2	227994582	227994832
chr3	48774418	48774668
chr11	58292120	58292370
chr1	179836928	179837178
chr3	98833446	98833696
chr2	68478247	68478497
chr1	180485002	180485252
chr15	36043874	36044124
chr10	13313571	13313821
chr2	225515618	225515868
chr12	9903393	9903643
chr8	120276243	120276493
chr2	38735546	38735796
chr2	230451879	230452129
chr6	153833320	153833570
chr17	29700247	29700497
chr12	59797114	59797364
chr10	26624051	26624301
chr12	121409600	121409850
chr17	73775021	73775271
chr3	167458837	167459087
chr12	102563729	102563979
chrX	128739446	128739696
chr1	26019144	26019394
chr6	135505050	135505300
chr10	82138007	82138257
chr4	83189810	83190060
chr11	61250060	61250310
chr7	28961443	28961693
chr6	64722199	64722449
chr15	50296006	50296256
chrX	150918302	150918552
chr1	200457891	200458141
chr11	66601785	66602035
chr12	118558723	118558973
chr22	33382057	33382307
chr6	142528622	142528872
chr10	81368593	81368843
chr6	37349337	37349587
chr3	123438026	123438276
chr2	175636352	175636602
chr11	87749662	87749912
chr13	62455006	62455256
chr8	11872636	11872886
chr10	73246313	73246563
chr9	104490504	104490754
chrX	136036356	136036606
chr11	119015624	119015874
chr17	47573799	47574049
chr10	93847549	93847799
chr1	43243594	43243844
chr12	51815112	51815362
chr1	33936159	33936409
chr3	121714439	121714689
chr1	86484051	86484301
chr6	137893071	137893321
chr1	19814268	19814518
chr1	166448334	166448584
chr8	22022089	22022339
chr4	143048111	143048361
chr19	46061650	46061900
chr1	201346042	201346292
chr3	187459881	187460131
chr6	5136062	5136312
chr10	118281012	118281262
chr1	25830363	25830613
chr14	101121177	101121427
chr21	27080854	27081104
chr14	72980815	72981065
chr2	191237174	191237424
chr1	60747092	60747342
chr2	70568368	70568618
chr22	42253655	42253905
chr10	94194831	94195081
chr11	112151334	112151584
chr12	5309730	5309980
chr2	239165226	239165476
chr16	63323823	63324073
chr8	9618081	9618331
chr10	89495058	89495308
chrX	69653692	69653942
chr2	55945375	55945625
chr17	2833402	2833652
chr9	135450487	135450737
chr15	60209778	60210028
chr3	129035481	129035731
chr18	77723091	77723341
chr5	149213854	149214104
chr7	28962311	28962561
chr5	102560350	102560600
chr5	142382665	142382915
chr12	52766392	52766642
chr7	128021244	128021494
chr10	95301818	95302068
chr7	2517298	2517548
chr17	27451144	27451394
chr9	106160226	106160476
chr7	86568593	86568843
chr15	48542849	48543099
chr2	203696326	203696576
chr21	47573198	47573448
chr3	139656593	139656843
chr11	133691668	133691918
chr4	129486802	129487052
chr16	4635506	4635756
chr2	74917765	74918015
chr7	100005265	100005515
chr6	28323983	28324233
chr6	78167530	78167780
chr4	147940268	147940518
chr9	34074262	34074512
chr10	94875590	94875840
chr15	43577814	43578064
chr9	32251517	32251767
chr10	86027345	86027595
chr10	73596940	73597190
chr8	6687695	6687945
chr11	57244450	57244700
chr5	134887605	134887855
chr1	91317095	91317345
chr1	48575139	48575389
chr21	30848822	30849072
chr2	153046486	153046736
chr7	135485872	135486122
chr1	49143065	49143315
chr5	59020404	59020654
chr3	112453620	112453870
chr22	21316312	21316391
chr17	74864299	74864549
chr1	39876653	39876903
chrX	133388045	133388295
chr17	47297040	47297290
chr7	98963203	98963453
chrX	11399644	11399894
chr2	70044158	70044408
chr9	34437409	34437659
chr4	112864933	112865183
chr4	55084034	55084284
chr3	81959460	81959710
chr21	42493794	42494044
chr10	31015759	31016009
chr18	11655376	11655626
chr9	86930261	86930511
chr3	48442327	48442577
chr10	29738008	29738258
chr1	41779375	41779625
chr4	90148171	90148421
chr12	123528040	123528290
chr1	220948643	220948893
chr16	25066990	25067240
chr1	171770600	171770850
chr12	64219831	64220081
chr20	55623387	55623637
chr5	90227993	90228243
chrX	132109332	132109582
chr12	107498552	107498802
chr2	176279682	176279932
chr10	120303659	120303909
chr17	43312087	43312337
chr14	23770636	23770886
chr3	142840211	142840461
chr12	21322897	21323147
chr11	17781971	17782221
chr1	165897378	165897628
chr20	37380077	37380327
chr7	108137623	108137873
chr9	15837142	15837392
chr8	145056649	145056899
chr7	107515153	107515403
chr9	104292453	104292703
chr18	72608416	72608666
chr1	93487183	93487433
chr3	179040609	179040687
chrX	53019265	53019515
chr1	165562249	165562499
chr6	25027442	25027692
chr12	108004125	108004375
chrX	13524769	13525019
chr12	4216594	4216844
chr3	42872801	42873051
chr16	68624447	68624697
chr19	42596604	42596854
chr17	62398446	62398696
chr1	111574985	111575235
chr2	220425154	220425404
chr1	31654332	31654582
chr19	10330373	10330623
chr10	73715893	73716143
chr5	149818791	149819041
chrX	149131141	149131391
chr3	124487721	124487971
chr7	103047391	103047641
chr8	59521174	59521424
chr8	123651166	123651416
chr19	1897672	1897922
chr11	128754674	128754924
chr15	102192534	102192784
chr1	1440342	1440592
chr14	105881279	105881529
chr2	219984234	219984484
chr2	237936141	237936391
chr21	45664062	45664312
chr14	106995564	106995814
chr12	72030471	72030721
chr5	72511929	72512179
chr12	31004078	31004328
chr5	43389929	43390179
chr12	103890030	103890280
chr11	100447216	100447466
chrX	129326312	129326562
chr14	55821378	55821628
chr17	12906482	12906732
chrX	41301485	41301735
chr2	106162257	106162507
chr7	75831017	75831267
chrX	134320059	134320309
chr6	148759	148943
chr11	65017876	65018126
chr1	207223278	207223528
chr3	175659299	175659549
chr2	216319240	216319490
chr17	77944566	77944816
chr6	150247389	150247639
chr2	227971878	227972128
chr12	102333629	102333879
chr6	117926451	117926701
chr4	156275148	156275398
chr9	138494596	138494846
chr18	77917573	77917823
chr20	44221287	44221537
chr2	177517109	177517359
chr14	107130896	107130984
chr7	5705057	5705307
chr13	113271348	113271598
chr12	94542961	94543211
chr1	91748316	91748566
chr15	74595295	74595545
chr2	130913695	130913945
chr12	42766054	42766304
chr9	97385609	97385859
chr9	38417069	38417319
chr1	63428925	63429175
chr2	219033650	219033900
chr7	31413020	31413270
chr11	120205572	120205822
chr11	38812977	38813227
chr16	24082259	24082509
chr10	12306187	12306437
chr9	139944315	139944565
chr12	43838810	43839060
chr6	36818971	36819221
chr6	31759159	31759409
chr2	54749894	54750144
chrX	64801858	64802108
chr12	113877385	113877635
chr2	134537758	134538008
chr7	78927548	78927798
chr2	167395931	167396181
chr9	128393652	128393902
chr17	28563941	28564191
chr6	134495128	134495378
chrX	25162224	25162474
chr10	15627334	15627584
chr7	132265547	132265797
chr14	36538755	36539005
chr15	35000591	35000841
chr4	167515570	167515820
chr19	48893886	48894136
chr19	9736523	9736773
chr5	99814868	99815118
chr7	112799871	112800121
chr1	207085912	207086162
chr12	122106674	122106924
chr6	114429626	114429876
chr2	206950799	206951049
chr3	167883500	167883750
chr1	109370782	109371032
chr1	154171560	154171810
chr2	232580005	232580255
chr8	25473335	25473585
chr9	137291357	137291607
chr4	114873650	114873900
chr11	122893897	122894147
chrX	17963281	17963531
chr19	11248403	11248653
chr8	30776512	30776762
chr2	54990849	54991099
chr6	31160356	31160606
chr1	27003991	27004241
chr9	136302988	136303238
chr5	36744735	36744985
chr1	159059060	159059310
chr1	207152809	207153059
chr1	150436875	150437125
chr16	86551351	86551601
chr12	110792942	110793192
chr8	18537829	18538079
chr16	21095200	21095450
chr5	10452877	10453127
chr3	87399828	87400078
chr6	2354185	2354435
chr13	98452637	98452887
chr11	123578381	123578631
chr11	100558574	100558824
chr1	39558084	39558334
chr20	33894816	33895066
chr14	79224740	79224990
chr1	212782711	212782961
chr1	11538765	11539015
chr3	22605661	22605911
chr20	55921521	55921771
chr12	77443612	77443862
chrX	152726360	152726610
chr5	95296933	95297183
chr12	98818648	98818898
chr15	31780888	31781138
chr7	142135125	142135375
chr6	26003383	26003633
chr6	167493303	167493553
chr5	66283839	66284089
chr15	99826684	99826934
chr7	134855507	134855757
chrX	134476794	134477044
chr1	176660838	176661088
chr11	14270936	14271186
chr6	26250442	26250692
chr3	52885456	52885706
chr6	33267499	33267749
chr8	126741580	126741830
chr7	1452495	1452745
chr15	35736861	35737111
chr13	52701950	52702200
chr21	35756522	35756772
chrX	104434996	104435246
chrX	103381157	103381407
chr17	65599178	65599428
chr8	39749593	39749843
chr12	62653872	62654122
chr9	75637940	75638190
chr8	113813400	113813650
chr10	96892737	96892987
chr3	5099550	5099800
chr19	11047386	11047636
chr17	8894910	8895160
chr17	41176454	41176704
chr22	39323436	39323498
chr1	20539388	20539638
chr6	18990657	18990907
chr20	33796237	33796487
chr6	43197079	43197329
chr7	1544056	1544135
chr17	44270739	44270989
chr4	111236683	111236933
chr15	44358492	44358742
chr16	11082409	11082659
chr22	30085884	30086134
chr3	96582037	96582287
chr11	68811734	68811984
chr16	77203630	77203880
chr1	159799106	159799356
chr2	201766241	201766491
chr3	79135649	79135899
chr8	65480243	65480493
chr7	138134411	138134661
chr15	100882272	100882522
chr4	677807	678057
chr7	2758629	2758879
chr14	51327279	51327529
chr19	46768544	46768794
chr17	25572339	25572589
chr6	105535522	105535772
chr11	131969631	131969881
chr19	39993631	39993698
chr7	27235878	27236128
chr11	128159967	128160217
chr7	122710821	122711071
chr22	47076955	47077205
chr2	23683189	23683439
chr8	23177591	23177841
chr3	149009027	149009277
chr14	59911019	59911269
chr2	232395093	232395343
chr3	8152960	8153210
chr10	47081017	47081267
chrX	12719850	12720100
chr14	100154165	100154415
chr10	52385009	52385259
chr7	84816070	84816320
chr2	231024929	231025179
chr11	12915686	12915936
chr14	75380750	75381000
chr11	74160442	74160692
chr5	58470139	58470389
chr14	22179660	22179910
chr18	70339694	70339944
chr1	202128389	202128639
chr4	47838668	47838918
chr20	2733450	2733700
chr3	129661127	129661377
chr22	49701145	49701395
chr1	40138382	40138632
chr19	10828043	10828293
chr20	32380002	32380252
chr17	62359390	62359640
chr9	99871563	99871813
chr5	162774657	162774907
chr1	12042097	12042347
chr22	23197920	23198170
chr8	94995306	94995556
chr12	112635999	112636249
chr19	2841375	2841625
chr14	71422668	71422918
chr5	179517505	179517755
chr14	93644450	93644700
chr7	87849293	87849543
chr10	73079323	73079573
chr3	194294584	194294834
chr17	26973922	26974172
chr3	63804284	63804534
chr16	58054633	58054883
chr14	72759186	72759436
chr6	40555307	40555557
chr2	3698656	3698906
chr8	105142470	105142720
chr1	32469236	32469486
chr4	81283816	81284066
chrX	102413027	102413277
chr15	60619078	60619328
chr9	22452494	22452744
chr14	61092240	61092302
chr4	31372551	31372801
chr17	56595994	56596244
chr1	117112965	117113215
chr3	137511567	137511817
chr16	21311923	21312173
chr7	6897499	6897591
chr10	21367666	21367916
chr7	4831745	4831995
chr5	38809972	38810222
chr12	9102575	9102825
chr19	44156517	44156767
chr7	149580558	149580808
chr8	11828066	11828316
chr10	29681413	29681663
chr22	37957787	37958037
chr15	20561675	20561925
chr9	33720145	33720395
chr8	128219233	128219483
chr2	242549650	242549900
chr2	38209313	38209563
chr7	148892483	148892733
chr17	38324695	38324945
chr2	128615740	128615990
chr5	150080091	150080341
chr16	89282932	89283182
chr2	10124388	10124638
chr2	75691750	75692000
chr7	128938171	128938421
chr3	66988848	66989098
chr7	124425306	124425556
chr15	82490426	82490676
chr4	155539936	155540186
chr7	71959132	71959382
chr17	18151597	18151847
chr19	8009120	8009370
chr12	7527190	7527440
chr5	171889359	171889451
chr4	89580577	89580827
chr22	17398362	17398612
chr19	1813018	1813268
chr18	49194544	49194794
chr10	16158434	16158684
chr6	4806347	4806597
chr1	154317767	154318017
chr2	232790033	232790283
chr7	50159474	50159724
chr1	213141205	213141455
chr12	121382414	121382664
chr17	10517931	10518181
chr12	27886058	27886308
chr10	63798466	63798716
chr1	51169772	51170022
chr4	187508652	187508902
chrX	153402210	153402460
chr16	47178240	47178490
chr3	101292457	101292707
chr15	35581289	35581539
chr6	138188276	138188356
chr11	65361316	65361566
chr9	95264343	95264593
chr7	151145833	151146083
chr2	45956909	45957159
chr6	97884919	97885169
chr11	83004044	83004294
chr21	19051390	19051640
chr6	33115919	33116169
chr3	167645858	167646108
chr3	124869439	124869689
chr17	47392886	47393136
chr14	51244672	51244922
chr4	146075789	146076039
chr6	116589775	116590025
chr13	48348334	48348584
chr22	26794684	26794934
chr4	56733212	56733462
chr22	24721078	24721328
chr20	17999826	18000076
chr3	50628368	50628618
chr4	10624392	10624642
chr15	76478053	76478303
chr1	165083583	165083833
chr4	48946740	48946990
chr11	36514334	36514584
chr7	149194834	149194910
chr10	74856492	74856742
chr5	4868331	4868581
chr20	52556491	52556741
chr2	127955433	127955683
chr1	211307517	211307767
chr15	77926833	77927083
chr1	36600373	36600623
chr16	49991846	49992096
chr9	33287078	33287328
chr1	50834170	50834420
chr1	202968442	202968692
chr6	138121157	138121407
chr8	11424647	11424897
chr22	50160995	50161245
chr13	46734682	46734932
chr10	27015101	27015351
chr12	10388421	10388671
chr20	31481995	31482245
chr17	16487600	16487850
chr11	31362566	31362816
chr17	80382508	80382758
chr17	48255808	48256058
chr3	151157454	151157704
chr20	14318270	14318520
chr2	165456552	165456802
chr20	2832819	2833069
chr7	26721477	26721727
chr5	134761851	134762101
chr19	19226871	19227121
chr15	91814883	91815133
chr5	155370892	155371142
chr1	154732962	154733212
chr10	29528874	29529124
chr9	131865406	131865656
chr1	202895881	202896131
chr14	24834838	24835088
chr2	204647091	204647341
chr3	47866300	47866550
chr20	3767464	3767714
chrX	69253314	69253564
chr8	19637097	19637347
chr1	117664749	117664999
chr10	54711649	54711899
chr3	118601280	118601530
chr8	96281584	96281834
chrX	41135442	41135692
chr13	27933402	27933652
chr16	69964145	69964395
chr4	119902994	119903244
chr1	208042470	208042720
chr3	108196453	108196703
chr3	36910421	36910671
chr1	12027252	12027502
chr3	116477127	116477377
chr3	63335339	63335589
chr3	50359174	50359424
chr14	22386083	22386333
chr2	161126585	161126835
chr11	1846222	1846472
chr1	19977713	19977963
chr7	137846311	137846561
chr6	32222931	32223181
chr6	130073058	130073308
chr8	57114827	57115077
chr1	152162363	152162613
chr3	156258908	156259158
chr5	125874917	125875167
chr1	117267428	117267678
chr15	63758940	63759190
chr14	96565142	96565392
chr19	55966120	55966370
chr7	5717701	5717951
chr17	69469418	69469668
chr7	111375803	111376053
chr1	172711805	172712055
chr19	38625283	38625533
chr1	104057620	104057870
chr1	180137894	180138144
chr7	12107172	12107422
chr7	64411682	64411932
chr11	9779692	9779942
chr4	53454325	53454575
chr17	62106295	62106545
chr14	76373097	76373347
chr17	53719210	53719460
chr12	123122412	123122662
chr10	88453601	88453851
chr22	32476973	32477223
chr6	38639702	38639952
chr3	193688005	193688255
chr5	90397661	90397911
chr1	197893729	197893979
chr20	62212183	62212433
chr7	37006977	37007227
chrX	1792231	1792481
chr18	51884040	51884290
chr11	111984245	111984495
chr10	47627384	47627634
chr3	81539689	81539939
chr5	159448891	159449141
chr19	46009673	46009923
chr14	57784032	57784282
chr7	50437196	50437446
chr2	216887830	216888080
chr12	49682149	49682399
chr13	23662089	23662339
chr5	40756022	40756272
chr1	53910306	53910556
chr4	75600960	75601210
chr1	25157224	25157474
chr7	96734017	96734267
chr7	64676849	64677099
chr14	61492020	61492270
chr7	101880031	101880281
chr13	52703114	52703364
chr8	41685907	41686157
chr1	209775465	209775715
chr3	51833983	51834233
chr7	73115822	73116072
chr11	59197474	59197724
chr17	42201276	42201526
chrX	153188359	153188609
chr2	143919868	143920118
chr2	170789695	170789945
chr14	105748215	105748465
chr17	72598183	72598433
chr11	7374296	7374546
chr14	75773687	75773937
chr14	32724125	32724375
chr2	25923076	25923326
chr22	40921325	40921575
chr19	6022366	6022616
chr15	56345036	56345286
chr2	232575134	232575208
chr5	34958272	34958522
chr11	71274609	71274859
chr5	141191135	141191385
chr8	28602628	28602878
chr4	22390944	22391194
chr8	28861903	28862153
chr5	171429387	171429637
chr14	29485556	29485806
chr19	13944557	13944807
chr6	53844337	53844587
chr11	34380875	34381125
chr17	37139449	37139699
chr6	128649218	128649468
chr15	97789065	97789315
chr3	14503300	14503550
chr2	170623849	170624099
chr19	7994232	7994482
chrX	56274994	56275244
chr2	103777960	103778210
chr6	5030953	5031203
chr1	153590131	153590381
chr11	64018809	64018893
chr17	47929175	47929425
chr19	1605831	1606081
chr1	26865236	26865486
chr17	73126831	73127081
chr6	12606083	12606333
chr5	71078795	71079045
chr1	52000738	52000988
chr3	152242401	152242651
chr10	104829430	104829680
chr17	48504836	48505086
chr3	119278385	119278635
chr1	105323177	105323427
chr10	131676112	131676362
chr14	68171244	68171494
chr13	61201308	61201558
chr12	45524648	45524898
chr7	134043067	134043317
chr5	33997556	33997806
chr11	11820429	11820679
chr1	55606268	55606518
chr12	122120023	122120273
chr7	45911771	45912021
chr10	21785597	21785847
chr6	167364895	167365145
chr5	36079327	36079577
chr5	43074033	43074283
chr16	89766556	89766806
chr18	5023382	5023632
chr8	138859338	138859588
chr7	154744783	154745033
chr1	38068770	38069020
chr4	84181755	84182005
chr2	125561656	125561906
chr11	67033681	67033931
chr5	44952450	44952700
chr2	11969394	11969644
chr4	167942779	167943029
chr1	229694562	229694812
chr1	181053449	181053699
chr7	100231547	100231797
chr3	24306211	24306461
chr20	37918032	37918282
chr11	61584376	61584626
chr2	216134630	216134880
chr10	113120135	113120385
chr19	1248910	1249160
chr15	60651928	60652178
chr7	83576640	83576890
chr7	137588432	137588682
chr7	41042708	41042958
chr2	7812262	7812512
chr2	86991903	86992153
chr8	89302051	89302301
chr12	14869849	14870099
chr1	68226007	68226257
chr2	54730414	54730664
chr2	238330232	238330482
chr5	131515900	131516150
chr10	129867685	129867935
chr19	43427346	43427596
chrX	100670546	100670796
chr2	210199216	210199466
chr10	32656815	32657065
chr3	17454494	17454744
