chr11	68593190	68593311	BroadHistoneDnd41Ctcf	0	.	53.5224978033973	-1	5.08769270481119	55	
chr12	66563552	66563862	BroadHistoneDnd41Ctcf	0	.	53.5219434461569	-1	5.08769270481119	155	
chr11	65245296	65245606	BroadHistoneDnd41Ctcf	0	.	53.5180725247914	-1	5.08769270481119	155	
chr2	196537457	196537767	BroadHistoneDnd41Ctcf	0	.	53.5169724682854	-1	5.08769270481119	155	
chr1	91045817	91046127	BroadHistoneDnd41Ctcf	0	.	53.5088124243389	-1	5.08769270481119	155	
chr2	39820925	39821235	BroadHistoneDnd41Ctcf	0	.	53.5084547104854	-1	5.08769270481119	155	
chr14	100883835	100884145	BroadHistoneDnd41Ctcf	0	.	53.5082051477995	-1	5.08769270481119	155	
chr4	2957080	2957390	BroadHistoneDnd41Ctcf	0	.	53.5078996737799	-1	5.08769270481119	155	
chr20	8780770	8781080	BroadHistoneDnd41Ctcf	0	.	53.5052585604195	-1	5.08769270481119	155	
chr1	99226833	99227143	BroadHistoneDnd41Ctcf	0	.	53.5051961942063	-1	5.08769270481119	155	
chr18	12394571	12394660	BroadHistoneDnd41Ctcf	0	.	53.5041230598665	-1	5.08769270481119	27	
chr9	6907815	6908125	BroadHistoneDnd41Ctcf	0	.	53.4966627969279	-1	5.08769270481119	155	
chr19	37430085	37430395	BroadHistoneDnd41Ctcf	0	.	53.496453745374	-1	5.08769270481119	155	
chr2	42997734	42998044	BroadHistoneDnd41Ctcf	0	.	53.4905987400857	-1	5.08769270481119	155	
chr2	157049065	157049375	BroadHistoneDnd41Ctcf	0	.	53.4841456925655	-1	5.08769270481119	155	
chr4	187123041	187123351	BroadHistoneDnd41Ctcf	0	.	53.4826513931227	-1	5.08769270481119	155	
chr1	172748049	172748136	BroadHistoneDnd41Ctcf	0	.	53.4811019344064	-1	5.08769270481119	6	
chr13	46626662	46626972	BroadHistoneDnd41Ctcf	0	.	53.4704637373444	-1	5.08769270481119	155	
chr2	233203916	233204226	BroadHistoneDnd41Ctcf	0	.	53.4701626583021	-1	5.08769270481119	155	
chr17	39573762	39574072	BroadHistoneDnd41Ctcf	0	.	53.4680339138558	-1	5.08769270481119	155	
chrX	51384369	51384679	BroadHistoneDnd41Ctcf	0	.	53.4648939553267	-1	5.08769270481119	155	
chr11	107469319	107469629	BroadHistoneDnd41Ctcf	0	.	53.4643892840063	-1	5.08769270481119	155	
chr10	3956920	3957230	BroadHistoneDnd41Ctcf	0	.	53.4634904373945	-1	5.08769270481119	155	
chr1	228581169	228581479	BroadHistoneDnd41Ctcf	0	.	53.4633822455752	-1	5.08769270481119	155	
chr4	85499742	85500052	BroadHistoneDnd41Ctcf	0	.	53.4613679096738	-1	5.08769270481119	155	
chr14	96362102	96362412	BroadHistoneDnd41Ctcf	0	.	53.4599198767893	-1	5.08769270481119	155	
chr12	78864391	78864701	BroadHistoneDnd41Ctcf	0	.	53.4595747301811	-1	5.08769270481119	155	
chr16	20751647	20751957	BroadHistoneDnd41Ctcf	0	.	53.4585378965217	-1	5.08769270481119	155	
chr20	58515283	58515593	BroadHistoneDnd41Ctcf	0	.	53.4562258036727	-1	5.08769270481119	155	
chr3	190418824	190419134	BroadHistoneDnd41Ctcf	0	.	53.4531219888414	-1	5.08769270481119	155	
chrX	100461613	100461713	BroadHistoneDnd41Ctcf	0	.	53.4526564987063	-1	5.08769270481119	54	
chr14	97477131	97477441	BroadHistoneDnd41Ctcf	0	.	53.4496715848581	-1	5.08769270481119	155	
chr10	7096895	7097205	BroadHistoneDnd41Ctcf	0	.	53.446884548337	-1	5.08769270481119	155	
chr12	119291492	119291802	BroadHistoneDnd41Ctcf	0	.	53.4438984352469	-1	5.08769270481119	155	
chr4	1339746	1340056	BroadHistoneDnd41Ctcf	0	.	53.4400929215607	-1	5.08769270481119	155	
chr3	129071022	129071133	BroadHistoneDnd41Ctcf	0	.	53.4330613782023	-1	5.08769270481119	43	
chr19	12476681	12476991	BroadHistoneDnd41Ctcf	0	.	53.4321101530782	-1	5.08769270481119	155	
chr9	130783063	130783373	BroadHistoneDnd41Ctcf	0	.	53.4307003907633	-1	5.08769270481119	155	
chr4	144296935	144297059	BroadHistoneDnd41Ctcf	0	.	53.430648572472	-1	5.08769270481119	44	
chr11	1787560	1787870	BroadHistoneDnd41Ctcf	0	.	53.4283410212577	-1	5.08769270481119	155	
chr18	23765263	23765573	BroadHistoneDnd41Ctcf	0	.	53.4260261629728	-1	5.08769270481119	155	
chr14	56714233	56714543	BroadHistoneDnd41Ctcf	0	.	53.4255845606118	-1	5.08769270481119	155	
chr1	186124789	186125099	BroadHistoneDnd41Ctcf	0	.	53.4251888542173	-1	5.08769270481119	155	
chr2	37232191	37232501	BroadHistoneDnd41Ctcf	0	.	53.4244630679518	-1	5.08769270481119	155	
chr18	60625273	60625351	BroadHistoneDnd41Ctcf	0	.	53.4243713847573	-1	5.08769270481119	26	
chr7	22862352	22862662	BroadHistoneDnd41Ctcf	0	.	53.4233927144316	-1	5.08769270481119	155	
chr5	78195651	78195961	BroadHistoneDnd41Ctcf	0	.	53.4200990745003	-1	5.08769270481119	155	
chr4	121971454	121971764	BroadHistoneDnd41Ctcf	0	.	53.4031748930912	-1	5.08769270481119	155	
chr2	188365596	188365906	BroadHistoneDnd41Ctcf	0	.	53.4014765201142	-1	5.08769270481119	155	
chr12	121661502	121661812	BroadHistoneDnd41Ctcf	0	.	53.3994596573138	-1	5.08769270481119	155	
chr3	50425843	50426153	BroadHistoneDnd41Ctcf	0	.	53.3984321412988	-1	5.08769270481119	155	
chr6	150921938	150922248	BroadHistoneDnd41Ctcf	0	.	53.373146610107	-1	5.08769270481119	155	
chr15	34286263	34286573	BroadHistoneDnd41Ctcf	0	.	53.3713432874358	-1	5.08769270481119	155	
chr7	134409497	134409597	BroadHistoneDnd41Ctcf	0	.	53.3569606119952	-1	5.08769270481119	52	
chr1	24439078	24439388	BroadHistoneDnd41Ctcf	0	.	53.3500152150127	-1	5.08769270481119	155	
chr8	29386984	29387294	BroadHistoneDnd41Ctcf	0	.	53.3483818557498	-1	5.08769270481119	155	
chr19	55392882	55392960	BroadHistoneDnd41Ctcf	0	.	53.3475856252181	-1	5.08769270481119	29	
chr19	1383178	1383488	BroadHistoneDnd41Ctcf	0	.	53.344980514242	-1	5.08769270481119	155	
chr4	140089019	140089329	BroadHistoneDnd41Ctcf	0	.	53.3391090323459	-1	5.08769270481119	155	
chr1	11322807	11323117	BroadHistoneDnd41Ctcf	0	.	53.3370301870794	-1	5.08769270481119	155	
chr7	109643913	109644223	BroadHistoneDnd41Ctcf	0	.	53.3285119755993	-1	5.08769270481119	155	
chr6	55157942	55158252	BroadHistoneDnd41Ctcf	0	.	53.3284994577008	-1	5.08769270481119	155	
chr11	84704509	84704819	BroadHistoneDnd41Ctcf	0	.	53.3278300196952	-1	5.08769270481119	155	
chr20	18774653	18774963	BroadHistoneDnd41Ctcf	0	.	53.3266838996404	-1	5.08769270481119	155	
chr7	6048328	6048638	BroadHistoneDnd41Ctcf	0	.	53.3175007732637	-1	5.08769270481119	155	
chr20	39464261	39464571	BroadHistoneDnd41Ctcf	0	.	53.3150157049201	-1	5.08769270481119	155	
chr10	107949069	107949379	BroadHistoneDnd41Ctcf	0	.	53.3146786042155	-1	5.08769270481119	155	
chr14	79062219	79062529	BroadHistoneDnd41Ctcf	0	.	53.3123947587757	-1	5.08769270481119	155	
chr5	11720132	11720221	BroadHistoneDnd41Ctcf	0	.	53.3064974660995	-1	5.08769270481119	54	
chr7	115388229	115388539	BroadHistoneDnd41Ctcf	0	.	53.3064003702835	-1	5.08769270481119	155	
chr2	240685506	240685816	BroadHistoneDnd41Ctcf	0	.	53.3030301063946	-1	5.08769270481119	155	
chr18	469258	469342	BroadHistoneDnd41Ctcf	0	.	53.2984907051928	-1	5.08769270481119	59	
chr13	46381665	46381975	BroadHistoneDnd41Ctcf	0	.	53.2956988814619	-1	5.08769270481119	155	
chr2	197098638	197098948	BroadHistoneDnd41Ctcf	0	.	53.2938936968942	-1	5.08769270481119	155	
chr3	123084645	123084955	BroadHistoneDnd41Ctcf	0	.	53.2879988558773	-1	5.08769270481119	155	
chr21	20212503	20212813	BroadHistoneDnd41Ctcf	0	.	53.2870554183066	-1	5.08769270481119	155	
chr16	84177838	84178148	BroadHistoneDnd41Ctcf	0	.	53.2867765471359	-1	5.08769270481119	155	
chr19	36468496	36468591	BroadHistoneDnd41Ctcf	0	.	53.282317202599	-1	5.08769270481119	73	
chr4	6136329	6136639	BroadHistoneDnd41Ctcf	0	.	53.2790932579934	-1	5.08769270481119	155	
chr10	95575958	95576268	BroadHistoneDnd41Ctcf	0	.	53.2786495447193	-1	5.08769270481119	155	
chr21	33346904	33347214	BroadHistoneDnd41Ctcf	0	.	53.2776226561123	-1	5.08769270481119	155	
chr20	23159566	23159876	BroadHistoneDnd41Ctcf	0	.	53.2762138281228	-1	5.08769270481119	155	
chrX	29496942	29497020	BroadHistoneDnd41Ctcf	0	.	53.2670155028454	-1	5.08769270481119	54	
chr9	38263627	38263937	BroadHistoneDnd41Ctcf	0	.	53.260387421155	-1	5.08769270481119	155	
chr11	104744023	104744333	BroadHistoneDnd41Ctcf	0	.	53.2595641763562	-1	5.08769270481119	155	
chr16	86053029	86053339	BroadHistoneDnd41Ctcf	0	.	53.256522815776	-1	5.08769270481119	155	
chr10	18883783	18884093	BroadHistoneDnd41Ctcf	0	.	53.2498537621059	-1	5.08769270481119	155	
chr17	3351013	3351323	BroadHistoneDnd41Ctcf	0	.	53.2435150669726	-1	5.08769270481119	155	
chrX	118826151	118826461	BroadHistoneDnd41Ctcf	0	.	53.2433301029622	-1	5.08769270481119	155	
chr1	236448622	236448932	BroadHistoneDnd41Ctcf	0	.	53.2400378392499	-1	5.08769270481119	155	
chr7	156556800	156557110	BroadHistoneDnd41Ctcf	0	.	53.2389092721095	-1	5.08769270481119	155	
chr7	57372934	57373244	BroadHistoneDnd41Ctcf	0	.	53.2372195314812	-1	5.08769270481119	155	
chr19	31155793	31155911	BroadHistoneDnd41Ctcf	0	.	53.2304682934726	-1	5.08769270481119	70	
chr18	34349602	34349912	BroadHistoneDnd41Ctcf	0	.	53.2278949687962	-1	5.08769270481119	155	
chr6	136656045	136656355	BroadHistoneDnd41Ctcf	0	.	53.2224850592062	-1	5.08769270481119	155	
chr1	161172258	161172568	BroadHistoneDnd41Ctcf	0	.	53.2191415139699	-1	5.08769270481119	155	
chr15	39464278	39464588	BroadHistoneDnd41Ctcf	0	.	53.217208356474	-1	5.08769270481119	155	
chr7	150389680	150389761	BroadHistoneDnd41Ctcf	0	.	53.2113090196931	-1	5.08769270481119	54	
chr5	60434984	60435294	BroadHistoneDnd41Ctcf	0	.	53.2051303045417	-1	5.08769270481119	155	
chr2	102801827	102802137	BroadHistoneDnd41Ctcf	0	.	53.2039081081994	-1	5.08769270481119	155	
chr13	33041639	33041782	BroadHistoneDnd41Ctcf	0	.	53.2005093342358	-1	5.08769270481119	87	
chr19	9756162	9756472	BroadHistoneDnd41Ctcf	0	.	53.1913322180523	-1	5.08769270481119	155	
chr1	104496157	104496247	BroadHistoneDnd41Ctcf	0	.	53.1900847318358	-1	5.08769270481119	62	
chr17	61773928	61774238	BroadHistoneDnd41Ctcf	0	.	53.1855110093906	-1	5.08769270481119	155	
chr7	128434129	128434439	BroadHistoneDnd41Ctcf	0	.	53.1848875552162	-1	5.08769270481119	155	
chr22	17600382	17600692	BroadHistoneDnd41Ctcf	0	.	53.1826234202166	-1	5.08769270481119	155	
chr11	62690528	62690838	BroadHistoneDnd41Ctcf	0	.	53.1800899734247	-1	5.08769270481119	155	
chr11	14912534	14912844	BroadHistoneDnd41Ctcf	0	.	53.1752389666969	-1	5.08769270481119	155	
chr18	73258942	73259252	BroadHistoneDnd41Ctcf	0	.	53.1750733053854	-1	5.08769270481119	155	
chr14	89335080	89335188	BroadHistoneDnd41Ctcf	0	.	53.1747092448303	-1	5.08769270481119	52	
chr20	20800797	20801107	BroadHistoneDnd41Ctcf	0	.	53.1732466895843	-1	5.08769270481119	155	
chr1	237754	237882	BroadHistoneDnd41Ctcf	0	.	53.1702503019151	-1	5.08769270481119	17	
chr12	50605506	50605816	BroadHistoneDnd41Ctcf	0	.	53.1663332887237	-1	5.08769270481119	155	
chr17	77632752	77633062	BroadHistoneDnd41Ctcf	0	.	53.1651666455109	-1	5.08769270481119	155	
chr22	20048445	20048755	BroadHistoneDnd41Ctcf	0	.	53.1630190034756	-1	5.08769270481119	155	
chr6	112049046	112049356	BroadHistoneDnd41Ctcf	0	.	53.1605488578439	-1	5.08769270481119	155	
chr20	50808830	50809140	BroadHistoneDnd41Ctcf	0	.	53.1557919271198	-1	5.08769270481119	155	
chr4	140970461	140970771	BroadHistoneDnd41Ctcf	0	.	53.1531550280743	-1	5.08769270481119	155	
chr10	115713307	115713617	BroadHistoneDnd41Ctcf	0	.	53.1529666938787	-1	5.08769270481119	155	
chr3	18486632	18486752	BroadHistoneDnd41Ctcf	0	.	53.1523928552623	-1	5.08769270481119	58	
chr1	91906437	91906747	BroadHistoneDnd41Ctcf	0	.	53.1515743437678	-1	5.08769270481119	155	
chr7	45620212	45620522	BroadHistoneDnd41Ctcf	0	.	53.147901011318	-1	5.08769270481119	155	
chrX	85388907	85389029	BroadHistoneDnd41Ctcf	0	.	53.1453365764312	-1	5.08769270481119	65	
chr19	43423747	43423865	BroadHistoneDnd41Ctcf	0	.	53.1435402526957	-1	5.08769270481119	83	
chr11	64037046	64037356	BroadHistoneDnd41Ctcf	0	.	53.1432777229503	-1	5.08769270481119	155	
chr19	1000143	1000265	BroadHistoneDnd41Ctcf	0	.	53.1335448450157	-1	5.08769270481119	95	
chr8	113819207	113819285	BroadHistoneDnd41Ctcf	0	.	53.1314324132927	-1	5.08769270481119	24	
chr11	396560	396638	BroadHistoneDnd41Ctcf	0	.	53.1154185774526	-1	5.08769270481119	52	
chr10	126689101	126689411	BroadHistoneDnd41Ctcf	0	.	53.0989281249209	-1	5.08769270481119	155	
chr19	39378147	39378457	BroadHistoneDnd41Ctcf	0	.	53.0960713712193	-1	5.08769270481119	155	
chr6	74362854	74363164	BroadHistoneDnd41Ctcf	0	.	53.0899498600181	-1	5.08769270481119	155	
chr9	33852281	33852591	BroadHistoneDnd41Ctcf	0	.	53.0837868452735	-1	5.08769270481119	155	
chr4	37978705	37978817	BroadHistoneDnd41Ctcf	0	.	53.080006676032	-1	5.08769270481119	59	
chr22	19061321	19061631	BroadHistoneDnd41Ctcf	0	.	53.0746052331499	-1	5.08769270481119	155	
chr9	31119918	31120228	BroadHistoneDnd41Ctcf	0	.	53.0654206124914	-1	5.08769270481119	155	
chr19	50443491	50443801	BroadHistoneDnd41Ctcf	0	.	53.0628914885744	-1	5.08769270481119	155	
chr8	96114875	96115185	BroadHistoneDnd41Ctcf	0	.	53.0611022093912	-1	5.08769270481119	155	
chr2	8656197	8656507	BroadHistoneDnd41Ctcf	0	.	53.0587697548001	-1	5.08769270481119	155	
chr2	27653289	27653599	BroadHistoneDnd41Ctcf	0	.	53.0586718525918	-1	5.08769270481119	155	
chr12	129460622	129460932	BroadHistoneDnd41Ctcf	0	.	53.0574320584665	-1	5.08769270481119	155	
chr2	239048266	239048576	BroadHistoneDnd41Ctcf	0	.	53.0506107642195	-1	5.08769270481119	155	
chr1	42384423	42384733	BroadHistoneDnd41Ctcf	0	.	53.0443129149108	-1	5.08769270481119	155	
chr1	236300818	236301128	BroadHistoneDnd41Ctcf	0	.	53.0436134718199	-1	5.08769270481119	155	
chr7	139119351	139119661	BroadHistoneDnd41Ctcf	0	.	53.0432557955635	-1	5.08769270481119	155	
chr10	115061374	115061684	BroadHistoneDnd41Ctcf	0	.	53.0423282118161	-1	5.08769270481119	155	
chr11	46148702	46149012	BroadHistoneDnd41Ctcf	0	.	53.0264203995531	-1	5.08769270481119	155	
chr22	33479268	33479578	BroadHistoneDnd41Ctcf	0	.	53.005001470368	-1	5.08769270481119	155	
chr17	235904	236214	BroadHistoneDnd41Ctcf	0	.	53.0001617137113	-1	5.08769270481119	155	
chr14	51560567	51560877	BroadHistoneDnd41Ctcf	0	.	52.9998121551921	-1	5.08769270481119	155	
chr6	13847147	13847234	BroadHistoneDnd41Ctcf	0	.	52.9993701761776	-1	5.08769270481119	34	
chr9	2800545	2800651	BroadHistoneDnd41Ctcf	0	.	52.9983216168043	-1	5.08769270481119	54	
chr21	15749206	15749516	BroadHistoneDnd41Ctcf	0	.	52.9980880869251	-1	5.08769270481119	155	
chr4	15780975	15781285	BroadHistoneDnd41Ctcf	0	.	52.9929680796612	-1	5.08769270481119	155	
chr9	118925803	118926113	BroadHistoneDnd41Ctcf	0	.	52.9901054935119	-1	5.08769270481119	155	
chr17	14363829	14364139	BroadHistoneDnd41Ctcf	0	.	52.9850292893841	-1	5.08769270481119	155	
chr5	180216980	180217290	BroadHistoneDnd41Ctcf	0	.	52.9818234555383	-1	5.08769270481119	155	
chr11	9298159	9298469	BroadHistoneDnd41Ctcf	0	.	52.976918247441	-1	5.08769270481119	155	
chr19	50308349	50308659	BroadHistoneDnd41Ctcf	0	.	52.9739364980874	-1	5.08769270481119	155	
chr8	55671372	55671682	BroadHistoneDnd41Ctcf	0	.	52.9691703991569	-1	5.08769270481119	155	
chr18	2994540	2994850	BroadHistoneDnd41Ctcf	0	.	52.9667746725885	-1	5.08769270481119	155	
chr6	170884461	170884551	BroadHistoneDnd41Ctcf	0	.	52.9633550570488	-1	5.08769270481119	22	
chr2	43454948	43455032	BroadHistoneDnd41Ctcf	0	.	52.9552727074302	-1	5.08769270481119	24	
chr10	94050726	94050808	BroadHistoneDnd41Ctcf	0	.	52.9528863606133	-1	5.08769270481119	56	
chr15	65378686	65378996	BroadHistoneDnd41Ctcf	0	.	52.9502987867532	-1	5.08769270481119	155	
chr5	79704134	79704444	BroadHistoneDnd41Ctcf	0	.	52.9501803982129	-1	5.08769270481119	155	
chr7	44080256	44080387	BroadHistoneDnd41Ctcf	0	.	52.9482494661737	-1	5.08769270481119	97	
chr9	137548327	137548418	BroadHistoneDnd41Ctcf	0	.	52.9453297223375	-1	5.08769270481119	44	
chr11	1785316	1785626	BroadHistoneDnd41Ctcf	0	.	52.944992093735	-1	5.08769270481119	155	
chr11	84491773	84492083	BroadHistoneDnd41Ctcf	0	.	52.9442415464348	-1	5.08769270481119	155	
chr8	125659985	125660295	BroadHistoneDnd41Ctcf	0	.	52.9441304880809	-1	5.08769270481119	155	
chr10	129915543	129915853	BroadHistoneDnd41Ctcf	0	.	52.9408518003565	-1	5.08769270481119	155	
chr5	148067051	148067361	BroadHistoneDnd41Ctcf	0	.	52.9371350408172	-1	5.08769270481119	155	
chr3	9824469	9824779	BroadHistoneDnd41Ctcf	0	.	52.9181836333855	-1	5.08769270481119	155	
chr9	36980192	36980502	BroadHistoneDnd41Ctcf	0	.	52.9110591581515	-1	5.08769270481119	155	
chr21	40685810	40685911	BroadHistoneDnd41Ctcf	0	.	52.909798059507	-1	5.08769270481119	52	
chr2	32360534	32360668	BroadHistoneDnd41Ctcf	0	.	52.9052289890882	-1	5.08769270481119	77	
chr10	73574616	73574926	BroadHistoneDnd41Ctcf	0	.	52.9043449547266	-1	5.08769270481119	155	
chr1	174852521	174852831	BroadHistoneDnd41Ctcf	0	.	52.9009517028413	-1	5.08769270481119	155	
chr17	62028365	62028675	BroadHistoneDnd41Ctcf	0	.	52.8984056325948	-1	5.08769270481119	155	
chr3	66866743	66866822	BroadHistoneDnd41Ctcf	0	.	52.8950505738728	-1	5.08769270481119	25	
chr13	79450494	79450595	BroadHistoneDnd41Ctcf	0	.	52.8875900519582	-1	5.08769270481119	54	
chr17	32709859	32710169	BroadHistoneDnd41Ctcf	0	.	52.8849425631533	-1	5.08769270481119	155	
chr1	90418924	90419013	BroadHistoneDnd41Ctcf	0	.	52.8834697456683	-1	5.08769270481119	34	
chr14	106598133	106598372	BroadHistoneDnd41Ctcf	0	.	52.8819292507725	-1	5.08769270481119	122	
chr6	152806802	152807112	BroadHistoneDnd41Ctcf	0	.	52.8818435408007	-1	5.08769270481119	155	
chr1	22992386	22992487	BroadHistoneDnd41Ctcf	0	.	52.8752548959396	-1	5.08769270481119	52	
chr7	2139869	2140179	BroadHistoneDnd41Ctcf	0	.	52.874860898103	-1	5.08769270481119	155	
chr10	121298194	121298504	BroadHistoneDnd41Ctcf	0	.	52.8701612389511	-1	5.08769270481119	155	
chr12	131937171	131937481	BroadHistoneDnd41Ctcf	0	.	52.8682012187572	-1	5.08769270481119	155	
chr14	71870463	71870773	BroadHistoneDnd41Ctcf	0	.	52.8485956838049	-1	5.08769270481119	155	
chr2	193614338	193614648	BroadHistoneDnd41Ctcf	0	.	52.846469770684	-1	5.08769270481119	155	
chr13	21297501	21297811	BroadHistoneDnd41Ctcf	0	.	52.846136620761	-1	5.08769270481119	155	
chr7	134374771	134375081	BroadHistoneDnd41Ctcf	0	.	52.8386749943427	-1	5.08769270481119	155	
chr9	77311444	77311754	BroadHistoneDnd41Ctcf	0	.	52.8260572906781	-1	5.08769270481119	155	
chr18	21082920	21083230	BroadHistoneDnd41Ctcf	0	.	52.8171366952316	-1	5.08769270481119	155	
chr10	90640042	90640352	BroadHistoneDnd41Ctcf	0	.	52.8119595800892	-1	5.08769270481119	155	
chr5	102367375	102367685	BroadHistoneDnd41Ctcf	0	.	52.8068930303044	-1	5.08769270481119	155	
chr4	98874030	98874145	BroadHistoneDnd41Ctcf	0	.	52.8053470799633	-1	5.08769270481119	50	
chr2	174432856	174433166	BroadHistoneDnd41Ctcf	0	.	52.8028980299163	-1	5.08769270481119	155	
chr4	40738953	40739263	BroadHistoneDnd41Ctcf	0	.	52.799746755926	-1	5.08769270481119	155	
chr10	4433892	4434202	BroadHistoneDnd41Ctcf	0	.	52.7891976259952	-1	5.08769270481119	155	
chr5	54200336	54200414	BroadHistoneDnd41Ctcf	0	.	52.7880819938855	-1	5.08769270481119	38	
chr3	176381723	176382033	BroadHistoneDnd41Ctcf	0	.	52.7815634433985	-1	5.08769270481119	155	
chr17	1552593	1552903	BroadHistoneDnd41Ctcf	0	.	52.7747519523971	-1	5.08769270481119	155	
chr7	115116272	115116384	BroadHistoneDnd41Ctcf	0	.	52.770338706329	-1	5.08769270481119	63	
chrX	133428641	133428951	BroadHistoneDnd41Ctcf	0	.	52.7650900062646	-1	5.08769270481119	155	
chr14	68350485	68350795	BroadHistoneDnd41Ctcf	0	.	52.7649903956534	-1	5.08769270481119	155	
chr12	24931978	24932108	BroadHistoneDnd41Ctcf	0	.	52.7634315400306	-1	5.08769270481119	58	
chr16	11448792	11448895	BroadHistoneDnd41Ctcf	0	.	52.7613073885519	-1	5.08769270481119	46	
chr4	77299188	77299498	BroadHistoneDnd41Ctcf	0	.	52.7528535157046	-1	5.08769270481119	155	
chr12	44308742	44309052	BroadHistoneDnd41Ctcf	0	.	52.7517804873694	-1	5.08769270481119	155	
chr17	42643229	42643539	BroadHistoneDnd41Ctcf	0	.	52.740932517706	-1	5.08769270481119	155	
chr11	9271846	9272156	BroadHistoneDnd41Ctcf	0	.	52.7388184000627	-1	5.08769270481119	155	
chr19	44227778	44228088	BroadHistoneDnd41Ctcf	0	.	52.7377758220039	-1	5.08769270481119	155	
chr1	186294414	186294724	BroadHistoneDnd41Ctcf	0	.	52.7370078533064	-1	5.08769270481119	155	
chr2	233924938	233925248	BroadHistoneDnd41Ctcf	0	.	52.7279195314826	-1	5.08769270481119	155	
chr9	9920477	9920787	BroadHistoneDnd41Ctcf	0	.	52.7236377756944	-1	5.08769270481119	155	
chr15	67081424	67081734	BroadHistoneDnd41Ctcf	0	.	52.7225886759126	-1	5.08769270481119	155	
chr22	30168254	30168564	BroadHistoneDnd41Ctcf	0	.	52.7184051227783	-1	5.08769270481119	155	
chr9	135699070	135699380	BroadHistoneDnd41Ctcf	0	.	52.713656266922	-1	5.08769270481119	155	
chr1	3537700	3538010	BroadHistoneDnd41Ctcf	0	.	52.7123396868643	-1	5.08769270481119	155	
chr13	91837709	91837791	BroadHistoneDnd41Ctcf	0	.	52.710737281586	-1	5.08769270481119	54	
chr10	103824748	103825058	BroadHistoneDnd41Ctcf	0	.	52.7106705705675	-1	5.08769270481119	155	
chr5	10364475	10364785	BroadHistoneDnd41Ctcf	0	.	52.705752264242	-1	5.08769270481119	155	
chr6	143019953	143020263	BroadHistoneDnd41Ctcf	0	.	52.7008619260598	-1	5.08769270481119	155	
chr12	101044964	101045274	BroadHistoneDnd41Ctcf	0	.	52.6962846113005	-1	5.08769270481119	155	
chr2	196353340	196353650	BroadHistoneDnd41Ctcf	0	.	52.6946094450351	-1	5.08769270481119	155	
chr21	33786899	33787209	BroadHistoneDnd41Ctcf	0	.	52.6927827717767	-1	5.08769270481119	155	
chr3	37034231	37034541	BroadHistoneDnd41Ctcf	0	.	52.692311815889	-1	5.08769270481119	155	
chr1	85007435	85007745	BroadHistoneDnd41Ctcf	0	.	52.6918043957338	-1	5.08769270481119	155	
chr10	99115560	99115639	BroadHistoneDnd41Ctcf	0	.	52.6856754491998	-1	5.08769270481119	46	
chr17	26901569	26901879	BroadHistoneDnd41Ctcf	0	.	52.680074029801	-1	5.08769270481119	155	
chr7	134530295	134530605	BroadHistoneDnd41Ctcf	0	.	52.6694757639678	-1	5.08769270481119	155	
chr2	149402677	149402987	BroadHistoneDnd41Ctcf	0	.	52.659397437238	-1	5.08769270481119	155	
chr3	55780893	55781203	BroadHistoneDnd41Ctcf	0	.	52.6569823436665	-1	5.08769270481119	155	
chr11	61889593	61889903	BroadHistoneDnd41Ctcf	0	.	52.6558021667958	-1	5.08769270481119	155	
chr7	7221333	7221643	BroadHistoneDnd41Ctcf	0	.	52.652977264265	-1	5.08769270481119	155	
chr15	31195678	31195988	BroadHistoneDnd41Ctcf	0	.	52.6480508097453	-1	5.08769270481119	155	
chr12	510750	510841	BroadHistoneDnd41Ctcf	0	.	52.6453936546137	-1	5.08769270481119	23	
chr13	25542477	25542787	BroadHistoneDnd41Ctcf	0	.	52.6442747172543	-1	5.08769270481119	155	
chr9	140855071	140855381	BroadHistoneDnd41Ctcf	0	.	52.6431305660439	-1	5.08769270481119	155	
chr17	16848981	16849291	BroadHistoneDnd41Ctcf	0	.	52.6400463090803	-1	5.08769270481119	155	
chr12	116447651	116447961	BroadHistoneDnd41Ctcf	0	.	52.6305747509444	-1	5.08769270481119	155	
chr3	15839517	15839827	BroadHistoneDnd41Ctcf	0	.	52.6248576809855	-1	5.08769270481119	155	
chr3	13535921	13536231	BroadHistoneDnd41Ctcf	0	.	52.6139079339652	-1	5.08769270481119	155	
chr5	14870555	14870865	BroadHistoneDnd41Ctcf	0	.	52.6128464725149	-1	5.08769270481119	155	
chr7	40529478	40529788	BroadHistoneDnd41Ctcf	0	.	52.6020275572934	-1	5.08769270481119	155	
chr5	133891797	133892107	BroadHistoneDnd41Ctcf	0	.	52.6018361722847	-1	5.08769270481119	155	
chr13	111609548	111609858	BroadHistoneDnd41Ctcf	0	.	52.5904015145818	-1	5.08769270481119	155	
chr19	49717104	49717414	BroadHistoneDnd41Ctcf	0	.	52.5847019105681	-1	5.08769270481119	155	
chr18	30156265	30156575	BroadHistoneDnd41Ctcf	0	.	52.5711962144495	-1	5.08769270481119	155	
chr20	343172	343482	BroadHistoneDnd41Ctcf	0	.	52.5703451997186	-1	5.08769270481119	155	
chr2	240115714	240116024	BroadHistoneDnd41Ctcf	0	.	52.5678017434363	-1	5.08769270481119	155	
chr13	48652415	48652499	BroadHistoneDnd41Ctcf	0	.	52.5665305411339	-1	5.08769270481119	62	
chr7	138719798	138720108	BroadHistoneDnd41Ctcf	0	.	52.5601564191024	-1	5.08769270481119	155	
